X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,Y
0.10063935512008193,-1.0,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,0.057449347159104214,0.1708053134196985,0.11201128301651675,-0.03928358425472278,-0.172576503354526,-0.20672420379759304,-0.11657868612920708,-0.0370836074396691,-0.0852538975061019,-0.2562550252874829,-0.024435110766614976,-0.7153821700873904,-0.5669583717734674,-0.2868635412862811,0.06908750131087871,0.687144805084525,0.7811943006673097,0.6493882444160799,0.35714860416596195,-0.002609459446855422,-0.6036716043967172,-0.7349996150228066,-0.7232179020182126,-0.5701461786087081,-0.3259047836822181,0.118820279851517,0.2123550398569718,0.1868253896747929,0.06973711367057733,-0.09231584121037262,-0.373734180506617,-0.4292370522557766,-0.40314486171133257,-0.29292677223997987,-0.1282949579038145,0.16377195977140913,0.48565453137247316,0.3501685384146531,0.20431412635848778,0.05584808013285447,-0.08871676766169523,-0.5175473665341435,-0.4793791363863176,-0.4133736290743426,-0.3241090300671555,-0.21668316646173602,-0.09724689477925164,0.027559968788280598,0.15134429237604352,0.26794580638420107,0.3712782645854147,0.12820720260901997,0.1301618965920066,0.1312305431062979,0.13140643391069617,0.13068268983358733,0.12905284900617486,0.11775827506332437,0.1160134519520375,0.11411195602141233,0.11204963113544442,0.10982202977234268,0.10742446978915221,0.10485186137622993,-0.830264971061853
0.23945731798265646,-0.4720853337555264,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.1708053134196985,0.11201128301651675,-0.03928358425472278,-0.172576503354526,-0.22883568181126746,-0.11657868612920708,-0.0370836074396691,-0.0852538975061019,-0.2562550252874829,-0.29741582560677104,0.32359693115124255,-0.5669583717734674,-0.2868635412862811,0.06908750131087871,0.421631073282847,0.7811943006673097,0.6493882444160799,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.7349996150228066,-0.7232179020182126,-0.5701461786087081,-0.3259047836822181,-0.0737555863376117,0.2123550398569718,0.1868253896747929,0.06973711367057733,-0.09231584121037262,-0.2531059855215402,-0.4292370522557766,-0.40314486171133257,-0.29292677223997987,-0.1282949579038145,0.03822501561554703,0.22249260168256813,0.3501685384146531,0.20431412635848778,0.05584808013285447,-0.08871676766169523,-0.22283688277206326,-0.4793791363863176,-0.4133736290743426,-0.3241090300671555,-0.21668316646173602,-0.09724689477925164,0.027559968788280598,0.15134429237604352,0.26794580638420107,0.3712782645854147,0.4552048803388362,0.1301618965920066,0.1312305431062979,0.13140643391069617,0.13068268983358733,0.12905284900617486,0.126513348081567,0.12170841675863309,0.11996957553773413,0.11807253003285734,0.11601301628692728,0.11378654331485327,0.11138822181735675,0.1088126877032487,-0.8221386668766489
0.18342980402381603,-0.22905226862818018,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.11201128301651675,-0.03928358425472278,-0.172576503354526,-0.22883568181126746,-0.20672420379759304,-0.0370836074396691,-0.0852538975061019,-0.2562550252874829,-0.29741582560677104,-0.024435110766614976,0.38189349165324726,-0.2868635412862811,0.06908750131087871,0.421631073282847,0.687144805084525,0.6493882444160799,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7232179020182126,-0.5701461786087081,-0.3259047836822181,-0.0737555863376117,0.118820279851517,0.1868253896747929,0.06973711367057733,-0.09231584121037262,-0.2531059855215402,-0.373734180506617,-0.40314486171133257,-0.29292677223997987,-0.1282949579038145,0.03822501561554703,0.16377195977140913,0.19607817219684964,0.20431412635848778,0.05584808013285447,-0.08871676766169523,-0.22283688277206326,-0.33985490793844375,-0.4133736290743426,-0.3241090300671555,-0.21668316646173602,-0.09724689477925164,0.027559968788280598,0.15134429237604352,0.26794580638420107,0.3712782645854147,0.4552048803388362,0.5139770618968875,0.1312305431062979,0.13140643391069617,0.13068268983358733,0.12905284900617486,0.126513348081567,0.12306362936251602,0.12563905354858518,0.12390396166259099,0.12200903184840617,0.11994995753412252,0.11772204262831543,0.11532012624039023,0.11273862064370532,-0.7114197409346824
-0.004538906194751946,-0.1388899533255582,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.1708053134196985,-0.03928358425472278,-0.172576503354526,-0.22883568181126746,-0.20672420379759304,-0.11657868612920708,-0.0852538975061019,-0.2562550252874829,-0.29741582560677104,-0.024435110766614976,0.32359693115124255,0.113304649486758,0.06908750131087871,0.421631073282847,0.687144805084525,0.7811943006673097,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.5701461786087081,-0.3259047836822181,-0.0737555863376117,0.118820279851517,0.2123550398569718,0.06973711367057733,-0.09231584121037262,-0.2531059855215402,-0.373734180506617,-0.4292370522557766,-0.29292677223997987,-0.1282949579038145,0.03822501561554703,0.16377195977140913,0.22249260168256813,0.08950357302639089,0.05584808013285447,-0.08871676766169523,-0.22283688277206326,-0.33985490793844375,-0.43311028549165276,-0.3241090300671555,-0.21668316646173602,-0.09724689477925164,0.027559968788280598,0.15134429237604352,0.26794580638420107,0.3712782645854147,0.4552048803388362,0.5139770618968875,0.5442903471282694,0.13140643391069617,0.13068268983358733,0.12905284900617486,0.126513348081567,0.12306362936251602,0.11870777346084616,0.12954809291837432,0.12781443476038334,0.12591926912663154,0.1238580863396721,0.12162592133902672,0.1192173920679307,0.11662667793483816,-0.29509626363242636
-0.8196635681392814,0.05087961638971583,-0.12707617863620901,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.1708053134196985,0.11201128301651675,-0.172576503354526,-0.22883568181126746,-0.20672420379759304,-0.11657868612920708,-0.0370836074396691,-0.2562550252874829,-0.29741582560677104,-0.024435110766614976,0.32359693115124255,0.38189349165324726,-0.25215053321347436,0.421631073282847,0.687144805084525,0.7811943006673097,0.6493882444160799,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.7232179020182126,-0.3259047836822181,-0.0737555863376117,0.118820279851517,0.2123550398569718,0.1868253896747929,-0.09231584121037262,-0.2531059855215402,-0.373734180506617,-0.4292370522557766,-0.40314486171133257,-0.1282949579038145,0.03822501561554703,0.16377195977140913,0.22249260168256813,0.19607817219684964,-0.05654929375410911,-0.08871676766169523,-0.22283688277206326,-0.33985490793844375,-0.43311028549165276,-0.4960185816750312,-0.21668316646173602,-0.09724689477925164,0.027559968788280598,0.15134429237604352,0.26794580638420107,0.3712782645854147,0.4552048803388362,0.5139770618968875,0.5442903471282694,0.5447568834897805,0.13068268983358733,0.12905284900617486,0.126513348081567,0.12306362936251602,0.11870777346084616,0.11345922077115556,0.13343337331756921,0.1316988169857607,0.12980088939578183,0.12773481445661306,0.12549540835020423,0.12307705881366204,0.1204736514127811,-0.7386649080672467
-0.3560247077061194,0.016533222267583136,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.1708053134196985,0.11201128301651675,-0.03928358425472278,-0.22883568181126746,-0.20672420379759304,-0.11657868612920708,-0.0370836074396691,-0.0852538975061019,-0.29741582560677104,-0.024435110766614976,0.32359693115124255,0.38189349165324726,0.113304649486758,-0.5070490903533843,0.687144805084525,0.7811943006673097,0.6493882444160799,0.35714860416596195,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.7232179020182126,-0.5701461786087081,-0.0737555863376117,0.118820279851517,0.2123550398569718,0.1868253896747929,0.06973711367057733,-0.2531059855215402,-0.373734180506617,-0.4292370522557766,-0.40314486171133257,-0.29292677223997987,0.03822501561554703,0.16377195977140913,0.22249260168256813,0.19607817219684964,0.08950357302639089,-0.19349097066978804,-0.22283688277206326,-0.33985490793844375,-0.43311028549165276,-0.4960185816750312,-0.5240227623520066,-0.09724689477925164,0.027559968788280598,0.15134429237604352,0.26794580638420107,0.3712782645854147,0.4552048803388362,0.5139770618968875,0.5442903471282694,0.5447568834897805,0.5146653807073533,0.12905284900617486,0.126513348081567,0.12306362936251602,0.11870777346084616,0.11345922077115556,0.10733899393141155,0.13729273093129635,0.13555477142185435,0.13365132196477347,0.13157739006051505,0.12932756427719805,0.12689594173969043,0.12427580014793937,-0.812004409622426
1.0,0.15195754036918352,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.1708053134196985,0.11201128301651675,-0.03928358425472278,-0.172576503354526,-0.20672420379759304,-0.11657868612920708,-0.0370836074396691,-0.0852538975061019,-0.2562550252874829,-0.024435110766614976,0.32359693115124255,0.38189349165324726,0.113304649486758,-0.25215053321347436,-0.5869034865519895,0.7811943006673097,0.6493882444160799,0.35714860416596195,-0.002609459446855422,-0.6036716043967172,-0.7349996150228066,-0.7232179020182126,-0.5701461786087081,-0.3259047836822181,0.118820279851517,0.2123550398569718,0.1868253896747929,0.06973711367057733,-0.09231584121037262,-0.373734180506617,-0.4292370522557766,-0.40314486171133257,-0.29292677223997987,-0.1282949579038145,0.16377195977140913,0.22249260168256813,0.19607817219684964,0.08950357302639089,-0.05654929375410911,-0.27477772663745514,-0.33985490793844375,-0.43311028549165276,-0.4960185816750312,-0.5240227623520066,-0.5175473665341435,0.027559968788280598,0.15134429237604352,0.26794580638420107,0.3712782645854147,0.4552048803388362,0.5139770618968875,0.5442903471282694,0.5447568834897805,0.5146653807073533,0.4539716150460955,0.126513348081567,0.12306362936251602,0.11870777346084616,0.11345922077115556,0.10733899393141155,0.10038039562495316,0.1411238438979605,0.1393797443753615,0.13746783367458915,0.13538289420948346,0.1331192270821957,0.13067032723264171,0.12802908376249933,-0.8172368990905151
-1.0,-0.02486507800505966,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.1708053134196985,0.11201128301651675,-0.03928358425472278,-0.172576503354526,-0.22883568181126746,-0.11657868612920708,-0.0370836074396691,-0.0852538975061019,-0.2562550252874829,-0.29741582560677104,0.32359693115124255,0.38189349165324726,0.113304649486758,-0.25215053321347436,-0.5070490903533843,-0.524582002527451,0.6493882444160799,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.7349996150228066,-0.7232179020182126,-0.5701461786087081,-0.3259047836822181,-0.0737555863376117,0.2123550398569718,0.1868253896747929,0.06973711367057733,-0.09231584121037262,-0.2531059855215402,-0.4292370522557766,-0.40314486171133257,-0.29292677223997987,-0.1282949579038145,0.03822501561554703,0.22249260168256813,0.19607817219684964,0.08950357302639089,-0.05654929375410911,-0.19349097066978804,-0.26917213824174946,-0.43311028549165276,-0.4960185816750312,-0.5240227623520066,-0.5175473665341435,-0.4793791363863176,0.15134429237604352,0.26794580638420107,0.3712782645854147,0.4552048803388362,0.5139770618968875,0.5442903471282694,0.5447568834897805,0.5146653807073533,0.4539716150460955,0.3644783428041942,0.12306362936251602,0.11870777346084616,0.11345922077115556,0.10733899393141155,0.10038039562495316,0.092636698207897,0.14492417497608567,0.1431710207593051,0.14124752538229202,0.1391481868569635,0.13686670962160674,0.13439620441749023,0.13172934973584494,-0.9331587857789677
-0.4720853337555264,0.10661602895670375,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.1708053134196985,0.11201128301651675,-0.03928358425472278,-0.172576503354526,-0.22883568181126746,-0.20672420379759304,-0.0370836074396691,-0.0852538975061019,-0.2562550252874829,-0.29741582560677104,-0.024435110766614976,0.38189349165324726,0.113304649486758,-0.25215053321347436,-0.5070490903533843,-0.5869034865519895,-0.35583695537955595,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7232179020182126,-0.5701461786087081,-0.3259047836822181,-0.0737555863376117,0.118820279851517,0.1868253896747929,0.06973711367057733,-0.09231584121037262,-0.2531059855215402,-0.373734180506617,-0.40314486171133257,-0.29292677223997987,-0.1282949579038145,0.03822501561554703,0.16377195977140913,0.19607817219684964,0.08950357302639089,-0.05654929375410911,-0.19349097066978804,-0.27477772663745514,-0.18155807446091765,-0.4960185816750312,-0.5240227623520066,-0.5175473665341435,-0.4793791363863176,-0.4133736290743426,0.26794580638420107,0.3712782645854147,0.4552048803388362,0.5139770618968875,0.5442903471282694,0.5447568834897805,0.5146653807073533,0.4539716150460955,0.3644783428041942,0.2523364040520939,0.11870777346084616,0.11345922077115556,0.10733899393141155,0.10038039562495316,0.092636698207897,0.08417347990089197,0.14869102657027855,0.14692572060030074,0.14498727834002123,0.1428696065026147,0.14056602960900189,0.13806945109527313,0.1353722345285333,-0.9959151935115556
-0.22905226862818018,-0.22001359689404487,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.1708053134196985,0.11201128301651675,-0.03928358425472278,-0.172576503354526,-0.22883568181126746,-0.20672420379759304,-0.11657868612920708,-0.0852538975061019,-0.2562550252874829,-0.29741582560677104,-0.024435110766614976,0.32359693115124255,0.113304649486758,-0.25215053321347436,-0.5070490903533843,-0.5869034865519895,-0.524582002527451,-0.08679101480261131,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.5701461786087081,-0.3259047836822181,-0.0737555863376117,0.118820279851517,0.2123550398569718,0.06973711367057733,-0.09231584121037262,-0.2531059855215402,-0.373734180506617,-0.4292370522557766,-0.29292677223997987,-0.1282949579038145,0.03822501561554703,0.16377195977140913,0.22249260168256813,0.08950357302639089,-0.05654929375410911,-0.19349097066978804,-0.27477772663745514,-0.26917213824174946,-0.0470796111611228,-0.5240227623520066,-0.5175473665341435,-0.4793791363863176,-0.4133736290743426,-0.3241090300671555,0.3712782645854147,0.4552048803388362,0.5139770618968875,0.5442903471282694,0.5447568834897805,0.5146653807073533,0.4539716150460955,0.3644783428041942,0.2523364040520939,0.12722370455191312,0.11345922077115556,0.10733899393141155,0.10038039562495316,0.092636698207897,0.08417347990089197,0.0750613668246527,0.15242153726099694,0.15064074577209774,0.14868345588311094,0.14654319855591025,0.14421309422750683,0.14168573558905773,0.13895327334912966,-0.9786723886767196
-0.1388899533255582,0.1290672040018317,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.1708053134196985,0.11201128301651675,-0.03928358425472278,-0.172576503354526,-0.22883568181126746,-0.20672420379759304,-0.11657868612920708,-0.0370836074396691,-0.2562550252874829,-0.29741582560677104,-0.024435110766614976,0.32359693115124255,0.38189349165324726,-0.25215053321347436,-0.5070490903533843,-0.5869034865519895,-0.524582002527451,-0.35583695537955595,0.2216889393784076,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.7232179020182126,-0.3259047836822181,-0.0737555863376117,0.118820279851517,0.2123550398569718,0.1868253896747929,-0.09231584121037262,-0.2531059855215402,-0.373734180506617,-0.4292370522557766,-0.40314486171133257,-0.1282949579038145,0.03822501561554703,0.16377195977140913,0.22249260168256813,0.19607817219684964,-0.05654929375410911,-0.19349097066978804,-0.27477772663745514,-0.26917213824174946,-0.18155807446091765,0.09040313389058618,-0.5175473665341435,-0.4793791363863176,-0.4133736290743426,-0.3241090300671555,-0.21668316646173602,0.4552048803388362,0.5139770618968875,0.5442903471282694,0.5447568834897805,0.5146653807073533,0.4539716150460955,0.3644783428041942,0.2523364040520939,0.12722370455191312,-0.00033031860959520376,0.10733899393141155,0.10038039562495316,0.092636698207897,0.08417347990089197,0.0750613668246527,0.06537698326895947,0.1561126288812531,0.15431248365618155,0.15233213024471648,0.15016489866459115,0.14780360267538772,0.14524062570926022,0.1424679310908341,-0.9666719162171739
