X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,Y
0.07389117985580862,0.14605309211994366,0.0720517644560319,0.26845268658046173,0.003560944897430307,-0.2028067873994176,-0.2970611267980041,-0.28984922428082593,-0.273534853066696,-0.4065004843880008,-0.45967398913699653,-0.35561814293501326,-0.043959488106835254,0.3648261365113208,0.3566277855783502,-0.046248248868955066,-0.36049303190858817,-0.48395364173139044,-0.5270670314715609,0.23003870791284875,0.3052181033701795,0.1956237794647595,0.050347044521111384,-0.11314771291426806,-0.26112936541289733,-0.35767001154755174,-0.315923856964622,-0.1908101570074513,-0.03284628901449804,0.11985704105525707,0.22415710027442315,0.12867845781763165,-0.06547630339401844,-0.29625533201170895,-0.5088565353390705,-0.6381672266247125,0.12042298511516769,0.04484620647721704,0.017400957005075268,-0.0071019601035020585,-0.026745668043735127,-0.04105057587920624,-0.04973877072422772,-0.052164449449862205,-0.047622466802628605,-0.03558750189594495,-0.015982379351161757,0.08361858493776486,0.12743691900950815,0.2974359057254614,0.3282054739977369,-0.020413738375296586,-0.013742619648395071,-0.007181708756951233,-0.0007628374593829923,0.005482162485892728,0.011521459320458671,0.01732322128589736,0.02285571247222462,0.02808758036318748,0.03298756829096661,0.2292974286216527,0.22102229090867564,0.21229274134091436,0.20309608108207633,0.1934190389309196,0.18324774784496856,0.17256772003199816,0.1613638205267458,0.14962023916385414,-0.2204621847823508,-0.9549549194850191
0.14605309211994366,0.22469117841169317,0.26845268658046173,0.21680703424419878,-0.2028067873994176,-0.2970611267980041,-0.28984922428082593,-0.273534853066696,-0.31641897400295005,-0.45967398913699653,-0.35561814293501326,-0.043959488106835254,0.3648261365113208,0.574588185185974,-0.046248248868955066,-0.36049303190858817,-0.48395364173139044,-0.5270670314715609,-0.5913056558337556,0.3052181033701795,0.2904293987894351,0.050347044521111384,-0.11314771291426806,-0.26112936541289733,-0.35767001154755174,-0.37711643340582324,-0.1908101570074513,-0.03284628901449804,0.11985704105525707,0.22415710027442315,0.23637124986467306,-0.06547630339401844,-0.29625533201170895,-0.5088565353390705,-0.6381672266247125,-0.6327562282964163,0.13068926184735918,0.017400957005075268,-0.0071019601035020585,-0.026745668043735127,-0.04105057587920624,-0.04973877072422772,-0.052164449449862205,-0.047622466802628605,-0.03558750189594495,-0.015982379351161757,0.010877500046771793,0.12743691900950815,0.1743581461942023,0.3282054739977369,0.35499751431425497,-0.013742619648395071,-0.007181708756951233,-0.0007628374593829923,0.005482162485892728,0.011521459320458671,0.01732322128589736,0.02285571247222462,0.02808758036318748,0.03298756829096661,0.037524419587742,0.22449514727313868,0.21593294683265718,0.20690887906427236,0.19741002432514776,0.18742288216157732,0.1769333474543664,0.16592668511115938,0.15438750322188155,0.14229972458689732,-0.23000401169080997,-0.809057443206425
0.22469117841169317,0.28607298032210937,0.21680703424419878,0.003560944897430307,-0.2970611267980041,-0.28984922428082593,-0.273534853066696,-0.31641897400295005,-0.4065004843880008,-0.35561814293501326,-0.043959488106835254,0.3648261365113208,0.574588185185974,0.3566277855783502,-0.36049303190858817,-0.48395364173139044,-0.5270670314715609,-0.5913056558337556,-0.6674327851686838,0.2904293987894351,0.1956237794647595,-0.11314771291426806,-0.26112936541289733,-0.35767001154755174,-0.37711643340582324,-0.315923856964622,-0.03284628901449804,0.11985704105525707,0.22415710027442315,0.23637124986467306,0.12867845781763165,-0.29625533201170895,-0.5088565353390705,-0.6381672266247125,-0.6327562282964163,-0.48477027555477326,0.12925526660145992,-0.0071019601035020585,-0.026745668043735127,-0.04105057587920624,-0.04973877072422772,-0.052164449449862205,-0.047622466802628605,-0.03558750189594495,-0.015982379351161757,0.010877500046771793,0.04436910977352149,0.1743581461942023,0.22187846910160935,0.35499751431425497,0.377609970896591,-0.007181708756951233,-0.0007628374593829923,0.005482162485892728,0.011521459320458671,0.01732322128589736,0.02285571247222462,0.02808758036318748,0.03298756829096661,0.037524419587742,0.04166687758569365,0.21942849262810027,0.21057396482061952,0.20125002732568387,0.19144353670898795,0.18114076018794933,0.17032735139394606,0.15898832466045776,0.14710802775196408,0.13467011294179043,-0.2398775039435722,0.4132603645812807
0.28607298032210937,0.22564017252726587,0.003560944897430307,-0.2028067873994176,-0.28984922428082593,-0.273534853066696,-0.31641897400295005,-0.4065004843880008,-0.45967398913699653,-0.043959488106835254,0.3648261365113208,0.574588185185974,0.3566277855783502,-0.046248248868955066,-0.48395364173139044,-0.5270670314715609,-0.5913056558337556,-0.6674327851686838,-0.5997436781328801,0.1956237794647595,0.050347044521111384,-0.26112936541289733,-0.35767001154755174,-0.37711643340582324,-0.315923856964622,-0.1908101570074513,0.11985704105525707,0.22415710027442315,0.23637124986467306,0.12867845781763165,-0.06547630339401844,-0.5088565353390705,-0.6381672266247125,-0.6327562282964163,-0.48477027555477326,-0.23865889466569135,0.11742481979309738,-0.026745668043735127,-0.04105057587920624,-0.04973877072422772,-0.052164449449862205,-0.047622466802628605,-0.03558750189594495,-0.015982379351161757,0.010877500046771793,0.04436910977352149,0.08361858493776486,0.22187846910160935,0.2663285509780602,0.377609970896591,0.39586247862746404,-0.0007628374593829923,0.005482162485892728,0.011521459320458671,0.01732322128589736,0.02285571247222462,0.02808758036318748,0.03298756829096661,0.037524419587742,0.04166687758569365,0.04538368561700268,0.21409340215309935,0.2049412641463375,0.19531208645324494,0.18519249885245603,0.17456853314472398,0.16342559852719196,0.15174845547229632,0.1395211880248255,0.12672717442390558,-0.2500856157012362,-0.2184967912122524
0.22564017252726587,0.019987742216615922,-0.2028067873994176,-0.2970611267980041,-0.273534853066696,-0.31641897400295005,-0.4065004843880008,-0.45967398913699653,-0.35561814293501326,0.3648261365113208,0.574588185185974,0.3566277855783502,-0.046248248868955066,-0.36049303190858817,-0.5270670314715609,-0.5913056558337556,-0.6674327851686838,-0.5997436781328801,-0.2482248805934666,0.050347044521111384,-0.11314771291426806,-0.35767001154755174,-0.37711643340582324,-0.315923856964622,-0.1908101570074513,-0.03284628901449804,0.22415710027442315,0.23637124986467306,0.12867845781763165,-0.06547630339401844,-0.29625533201170895,-0.6381672266247125,-0.6327562282964163,-0.48477027555477326,-0.23865889466569135,0.046245200406104914,0.09760897502019628,-0.04105057587920624,-0.04973877072422772,-0.052164449449862205,-0.047622466802628605,-0.03558750189594495,-0.015982379351161757,0.010877500046771793,0.04436910977352149,0.08361858493776486,0.12743691900950815,0.2663285509780602,0.3041798520661594,0.39586247862746404,0.40964405660907466,0.005482162485892728,0.011521459320458671,0.01732322128589736,0.02285571247222462,0.02808758036318748,0.03298756829096661,0.037524419587742,0.04166687758569365,0.04538368561700268,0.04864358701384841,0.2084858133146985,0.1990307640835851,0.18909095677505228,0.1786527913744116,0.16770206116659048,0.15622392771758964,0.14420289433907718,0.13162277794829746,0.11846667922861553,-0.2606313011244036,-0.7233946218355054
0.019987742216615922,-0.4481926054115837,-0.2970611267980041,-0.28984922428082593,-0.31641897400295005,-0.4065004843880008,-0.45967398913699653,-0.35561814293501326,-0.043959488106835254,0.574588185185974,0.3566277855783502,-0.046248248868955066,-0.36049303190858817,-0.48395364173139044,-0.5913056558337556,-0.6674327851686838,-0.5997436781328801,-0.2482248805934666,0.2791114462172095,-0.11314771291426806,-0.26112936541289733,-0.37711643340582324,-0.315923856964622,-0.1908101570074513,-0.03284628901449804,0.11985704105525707,0.23637124986467306,0.12867845781763165,-0.06547630339401844,-0.29625533201170895,-0.5088565353390705,-0.6327562282964163,-0.48477027555477326,-0.23865889466569135,0.046245200406104914,0.3081176795969107,0.07249175790854956,-0.04973877072422772,-0.052164449449862205,-0.047622466802628605,-0.03558750189594495,-0.015982379351161757,0.010877500046771793,0.04436910977352149,0.08361858493776486,0.12743691900950815,0.1743581461942023,0.3041798520661594,0.3320642050785769,0.40964405660907466,0.4189031783358774,0.011521459320458671,0.01732322128589736,0.02285571247222462,0.02808758036318748,0.03298756829096661,0.037524419587742,0.04166687758569365,0.04538368561700268,0.04864358701384841,0.051415325108411514,0.2026016635794592,0.19283838390613695,0.18258253861920148,0.17182029489371398,0.16053720438823782,0.14871817782862307,0.13634745805320292,0.12340859143021232,0.10988439755129265,-0.2715175143736748,-0.8253080829953938
-0.4481926054115837,-0.8226818015499066,-0.28984922428082593,-0.273534853066696,-0.4065004843880008,-0.45967398913699653,-0.35561814293501326,-0.043959488106835254,0.3648261365113208,0.3566277855783502,-0.046248248868955066,-0.36049303190858817,-0.48395364173139044,-0.5270670314715609,-0.6674327851686838,-0.5997436781328801,-0.2482248805934666,0.2791114462172095,0.6832017192162676,-0.26112936541289733,-0.35767001154755174,-0.315923856964622,-0.1908101570074513,-0.03284628901449804,0.11985704105525707,0.22415710027442315,0.12867845781763165,-0.06547630339401844,-0.29625533201170895,-0.5088565353390705,-0.6381672266247125,-0.48477027555477326,-0.23865889466569135,0.046245200406104914,0.3081176795969107,0.4836744947361913,0.04484620647721704,-0.052164449449862205,-0.047622466802628605,-0.03558750189594495,-0.015982379351161757,0.010877500046771793,0.04436910977352149,0.08361858493776486,0.12743691900950815,0.1743581461942023,0.22187846910160935,0.3320642050785769,0.3467615991661508,0.4189031783358774,0.4236196365630831,0.01732322128589736,0.02285571247222462,0.02808758036318748,0.03298756829096661,0.037524419587742,0.04166687758569365,0.04538368561700268,0.04864358701384841,0.051415325108411514,0.05366764323287221,0.1964368904139442,0.1863600428877672,0.17578273231378883,0.16469089002922255,0.15306982294435412,0.1409041877237771,0.12817796340707655,0.11487442237840151,0.10097609958730902,-0.28274720960964916,-0.7936532934367493
-0.8226818015499066,0.8007872463756001,-0.273534853066696,-0.31641897400295005,-0.45967398913699653,-0.35561814293501326,-0.043959488106835254,0.3648261365113208,0.574588185185974,-0.046248248868955066,-0.36049303190858817,-0.48395364173139044,-0.5270670314715609,-0.5913056558337556,-0.5997436781328801,-0.2482248805934666,0.2791114462172095,0.6832017192162676,0.5963758199585398,-0.35767001154755174,-0.37711643340582324,-0.1908101570074513,-0.03284628901449804,0.11985704105525707,0.22415710027442315,0.23637124986467306,-0.06547630339401844,-0.29625533201170895,-0.5088565353390705,-0.6381672266247125,-0.6327562282964163,-0.23865889466569135,0.046245200406104914,0.3081176795969107,0.4836744947361913,0.5228145108763811,0.017400957005075268,-0.047622466802628605,-0.03558750189594495,-0.015982379351161757,0.010877500046771793,0.04436910977352149,0.08361858493776486,0.12743691900950815,0.1743581461942023,0.22187846910160935,0.2663285509780602,0.3467615991661508,0.34566387308347224,0.4236196365630831,0.42381386825619893,0.02285571247222462,0.02808758036318748,0.03298756829096661,0.037524419587742,0.04166687758569365,0.04538368561700268,0.04864358701384841,0.051415325108411514,0.05366764323287221,0.055369284719410494,0.18998743128471474,0.17959166030225004,0.16868743818691145,0.15726045739979688,0.14529577696962903,0.13277779626653707,0.11969022719310063,0.10601606470069647,0.09173755553203766,-0.2943233409929269,-0.975762825308083
0.8007872463756001,-0.218355814826517,-0.31641897400295005,-0.4065004843880008,-0.35561814293501326,-0.043959488106835254,0.3648261365113208,0.574588185185974,0.3566277855783502,-0.36049303190858817,-0.48395364173139044,-0.5270670314715609,-0.5913056558337556,-0.6674327851686838,-0.2482248805934666,0.2791114462172095,0.6832017192162676,0.5963758199585398,0.1775065586010307,-0.37711643340582324,-0.315923856964622,-0.03284628901449804,0.11985704105525707,0.22415710027442315,0.23637124986467306,0.12867845781763165,-0.29625533201170895,-0.5088565353390705,-0.6381672266247125,-0.6327562282964163,-0.48477027555477326,0.046245200406104914,0.3081176795969107,0.4836744947361913,0.5228145108763811,0.43463176881525567,-0.0071019601035020585,-0.03558750189594495,-0.015982379351161757,0.010877500046771793,0.04436910977352149,0.08361858493776486,0.12743691900950815,0.1743581461942023,0.22187846910160935,0.2663285509780602,0.3041798520661594,0.34566387308347224,0.32818241029345563,0.42381386825619893,0.4195941631941329,0.02808758036318748,0.03298756829096661,0.037524419587742,0.04166687758569365,0.04538368561700268,0.04864358701384841,0.051415325108411514,0.05366764323287221,0.055369284719410494,0.056488992900206814,0.1832492236583334,0.17252915542336078,0.16129255656666475,0.14952487762429612,0.13721092659875112,0.12433484232038716,0.1108800662036773,0.09682931230493019,0.08216453558085002,-0.306248862684109,-0.9988720028347573
-0.218355814826517,-0.6676441952625034,-0.4065004843880008,-0.45967398913699653,-0.043959488106835254,0.3648261365113208,0.574588185185974,0.3566277855783502,-0.046248248868955066,-0.48395364173139044,-0.5270670314715609,-0.5913056558337556,-0.6674327851686838,-0.5997436781328801,0.2791114462172095,0.6832017192162676,0.5963758199585398,0.1775065586010307,-0.29415067959624897,-0.315923856964622,-0.1908101570074513,0.11985704105525707,0.22415710027442315,0.23637124986467306,0.12867845781763165,-0.06547630339401844,-0.5088565353390705,-0.6381672266247125,-0.6327562282964163,-0.48477027555477326,-0.23865889466569135,0.3081176795969107,0.4836744947361913,0.5228145108763811,0.43463176881525567,0.2607459673184702,-0.026745668043735127,-0.015982379351161757,0.010877500046771793,0.04436910977352149,0.08361858493776486,0.12743691900950815,0.1743581461942023,0.22187846910160935,0.2663285509780602,0.3041798520661594,0.3320642050785769,0.32818241029345563,0.2961431947090629,0.4195941631941329,0.4111354074025084,0.03298756829096661,0.037524419587742,0.04166687758569365,0.04538368561700268,0.04864358701384841,0.051415325108411514,0.05366764323287221,0.055369284719410494,0.056488992900206814,0.05699551110744139,0.17621820500136187,0.16516844752487292,0.1535939877811454,0.14148003132158027,0.12881113196640936,0.11557116474881224,0.10174329723120978,0.08730995909893347,0.07225280992911931,-0.3185267288437952,-0.9630320091342179
-0.6676441952625034,-0.27290629830191293,-0.45967398913699653,-0.35561814293501326,0.3648261365113208,0.574588185185974,0.3566277855783502,-0.046248248868955066,-0.36049303190858817,-0.5270670314715609,-0.5913056558337556,-0.6674327851686838,-0.5997436781328801,-0.2482248805934666,0.6832017192162676,0.5963758199585398,0.1775065586010307,-0.29415067959624897,-0.5917619411039878,-0.1908101570074513,-0.03284628901449804,0.22415710027442315,0.23637124986467306,0.12867845781763165,-0.06547630339401844,-0.29625533201170895,-0.6381672266247125,-0.6327562282964163,-0.48477027555477326,-0.23865889466569135,0.046245200406104914,0.4836744947361913,0.5228145108763811,0.43463176881525567,0.2607459673184702,0.04723301305683547,-0.04105057587920624,0.010877500046771793,0.04436910977352149,0.08361858493776486,0.12743691900950815,0.1743581461942023,0.22187846910160935,0.2663285509780602,0.3041798520661594,0.3320642050785769,0.3467615991661508,0.2961431947090629,0.2520417358995757,0.4111354074025084,0.39867168278710796,0.037524419587742,0.04166687758569365,0.04538368561700268,0.04864358701384841,0.051415325108411514,0.05366764323287221,0.055369284719410494,0.056488992900206814,0.05699551110744139,0.05685758267329488,0.16889031278036248,0.1575054558805613,0.14558763215844994,0.13312179911050825,0.12009225320729189,0.10648260241529717,0.09227573706810022,0.07745379899053839,0.061998148772217876,-0.33115989363258624,-0.8657584944289145
